0.028426,160.5,120.5,76800,2,11,14.726
0.047414,160.5,120.5,76800,2,11,14.774
0.030449,160.5,120.5,76800,2,11,14.805
0.029019,160.5,120.5,76800,2,11,14.834
0.03147,160.5,120.5,76800,2,11,14.866
0.029373,160.5,120.5,76800,2,11,14.896
0.031976,160.5,120.5,76800,2,11,14.929
0.037942,160.5,120.5,76800,2,11,14.967
0.027082,160.5,120.5,76800,2,11,14.995
0.030863,160.5,120.5,76800,2,11,15.026
0.029247,160.5,120.5,76800,2,11,15.056
0.029482,160.5,120.5,76800,2,11,15.086
0.047928,160.5,120.5,76800,2,11,15.133
0.044531,160.5,120.5,76800,2,11,15.178
0.033896,160.5,120.5,76800,2,11,15.213
0.027654,160.5,120.5,76800,2,11,15.241
0.029864,160.5,120.5,76800,2,11,15.271
0.03528,160.5,120.5,76800,2,11,15.307
0.027515,160.5,120.5,76800,2,11,15.335
0.03026,160.5,120.5,76800,2,11,15.366
0.037992,160.5,120.5,76800,2,11,15.404
0.025492,160.5,120.5,76800,2,11,15.43
0.03851,160.5,120.5,76800,2,11,15.468
0.022948,160.5,120.5,76800,2,11,15.491
0.036394,160.5,120.5,76800,2,11,15.528
0.040912,160.5,120.5,76800,2,11,15.57
0.033901,160.5,120.5,76800,2,11,15.604
0.027361,160.5,120.5,76800,2,11,15.632
0.034743,160.5,120.5,76800,2,11,15.667
0.026405,160.5,120.5,76800,2,11,15.694
0.031355,160.5,120.5,76800,2,11,15.726
0.03043,160.5,120.5,76800,2,11,15.757
0.032104,160.5,120.5,76800,2,11,15.789
0.049161,160.5,120.5,76800,2,11,15.839
0.023907,160.5,120.5,76800,2,11,15.865
0.029494,160.5,120.5,76800,2,11,15.895
0.03221,160.5,120.5,76800,2,11,15.928
0.053136,160.5,120.5,76800,2,11,15.982
0.025976,160.5,120.5,76800,2,11,16.008
0.029275,160.5,120.5,76800,2,11,16.038
0.029415,160.5,120.5,76800,2,11,16.068
0.03033,160.5,120.5,76800,2,11,16.099
0.032397,160.5,120.5,76800,2,11,16.132
0.03828,160.5,120.5,76800,2,11,16.171
0.024959,160.5,120.5,76800,2,11,16.196
0.036065,160.5,120.5,76800,2,11,16.232
0.025184,160.5,120.5,76800,2,11,16.258
0.032527,160.5,120.5,76800,2,11,16.291
0.027295,160.5,120.5,76800,2,11,16.318
0.043763,160.5,120.5,76800,2,11,16.363
0.033031,160.5,120.5,76800,2,11,16.396
0.031274,160.5,120.5,76800,2,11,16.428
0.03218,160.5,120.5,76800,2,11,16.461
0.044915,160.5,120.5,76800,2,11,16.506
0.03498,160.5,120.5,76800,2,11,16.542
0.027227,160.5,120.5,76800,2,11,16.569
0.040014,160.5,120.5,76800,2,11,16.609
0.0097112,160.5,120.5,76800,2,11,16.62
0.040104,160.5,120.5,76800,2,11,16.663
0.031287,160.5,120.5,76800,2,11,16.695
0.035154,160.5,120.5,76800,2,11,16.731
0.048042,160.5,120.5,76800,2,11,16.779
0.02692,160.5,120.5,76800,2,11,16.807
0.034736,160.5,120.5,76800,2,11,16.842
0.028162,160.5,120.5,76800,2,11,16.871
0.031212,160.5,120.5,76800,2,11,16.902
0.027789,160.5,120.5,76800,2,11,16.931
0.030184,160.5,120.5,76800,2,11,16.96
0.031347,160.5,120.5,76800,2,11,16.992
0.031166,160.5,120.5,76800,2,11,17.024
0.031521,160.5,120.5,76800,2,11,17.056
0.027147,160.5,120.5,76800,2,11,17.084
0.033228,160.5,120.5,76800,2,11,17.117
0.062405,160.5,120.5,76800,2,11,17.18
0.035051,160.5,120.5,76800,2,11,17.216
0.026475,160.5,120.5,76800,2,11,17.243
0.037382,160.5,120.5,76800,2,11,17.281
0.028149,160.5,120.5,76800,2,11,17.31
0.030078,160.5,120.5,76800,2,11,17.341
0.024897,160.5,120.5,76800,2,11,17.366
0.032469,160.5,120.5,76800,2,11,17.399
0.031206,160.5,120.5,76800,2,11,17.431
0.028139,160.5,120.5,76800,2,11,17.46
0.031974,160.5,120.5,76800,2,11,17.492
0.03111,160.5,120.5,76800,2,11,17.524
0.04667,160.5,120.5,76800,2,11,17.571
0.033526,160.5,120.5,76800,2,11,17.605
0.02781,160.5,120.5,76800,2,11,17.633
0.029472,160.5,120.5,76800,2,11,17.663
0.030255,160.5,120.5,76800,2,11,17.694
0.031313,160.5,120.5,76800,2,11,17.725
0.032424,160.5,120.5,76800,2,11,17.758
0.031028,160.5,120.5,76800,2,11,17.789
0.048336,160.5,120.5,76800,2,11,17.838
0.027976,160.5,120.5,76800,2,11,17.867
0.036444,160.5,120.5,76800,2,11,17.904
0.027513,160.5,120.5,76800,2,11,17.932
0.047506,160.5,120.5,76800,2,11,17.98
0.02658,160.5,120.5,76800,2,11,18.007
0.031203,160.5,120.5,76800,2,11,18.039
0.030758,160.5,120.5,76800,2,11,18.07
0.035006,160.5,120.5,76800,2,11,18.105
0.027425,160.5,120.5,76800,2,11,18.133
0.032613,160.5,120.5,76800,2,11,18.166
0.027602,160.5,120.5,76800,2,11,18.194
0.034322,160.5,120.5,76800,2,11,18.229
0.030955,160.5,120.5,76800,2,11,18.26
0.026633,160.5,120.5,76800,2,11,18.287
0.032383,160.5,120.5,76800,2,11,18.321
0.043432,160.5,120.5,76800,2,11,18.365
0.032712,160.5,120.5,76800,2,11,18.398
0.030394,160.5,120.5,76800,2,11,18.429
0.031972,160.5,120.5,76800,2,11,18.46
0.04588,160.5,120.5,76800,2,11,18.507
0.032557,160.5,120.5,76800,2,11,18.54
0.030082,160.5,120.5,76800,2,11,18.57
0.035503,160.5,120.5,76800,2,11,18.606
0.025266,160.5,120.5,76800,2,11,18.632
0.033705,160.5,120.5,76800,2,11,18.666
0.028022,160.5,120.5,76800,2,11,18.695
0.032018,160.5,120.5,76800,2,11,18.727
0.044412,160.5,120.5,76800,2,11,18.772
0.032854,160.5,120.5,76800,2,11,18.806
0.028185,160.5,120.5,76800,2,11,18.833
0.03368,160.5,120.5,76800,2,11,18.868
0.030239,160.5,120.5,76800,2,11,18.898
0.030516,160.5,120.5,76800,2,11,18.929
0.036222,160.5,120.5,76800,2,11,18.966
0.025721,160.5,120.5,76800,2,11,18.992
0.036345,160.5,120.5,76800,2,11,19.029
0.02637,160.5,120.5,76800,2,11,19.056
0.028837,160.5,120.5,76800,2,11,19.085
0.048201,160.5,120.5,76800,2,11,19.134
0.031752,160.5,120.5,76800,2,11,19.166
0.046435,160.5,120.5,76800,2,11,19.212
0.028657,160.5,120.5,76800,2,11,19.242
0.030778,160.5,120.5,76800,2,11,19.273
0.031226,160.5,120.5,76800,2,11,19.305
0.036611,160.5,120.5,76800,2,11,19.342
0.024625,160.5,120.5,76800,2,11,19.367
0.037443,160.5,120.5,76800,2,11,19.405
0.025245,160.5,120.5,76800,2,11,19.431
0.035596,160.5,120.5,76800,2,11,19.467
0.028948,160.5,120.5,76800,2,11,19.496
0.031066,160.5,120.5,76800,2,11,19.528
0.043944,160.5,120.5,76800,2,11,19.572
0.031795,160.5,120.5,76800,2,11,19.604
0.028221,160.5,120.5,76800,2,11,19.632
0.037409,160.5,120.5,76800,2,11,19.67
0.022364,160.5,120.5,76800,2,11,19.693
0.02997,160.5,120.5,76800,2,11,19.724
0.033698,160.5,120.5,76800,2,11,19.758
0.046556,160.5,120.5,76800,2,11,19.805
0.034482,160.5,120.5,76800,2,11,19.841
0.024374,160.5,120.5,76800,2,11,19.867
0.034845,160.5,120.5,76800,2,11,19.903
0.029807,160.5,120.5,76800,2,11,19.933
0.043422,160.5,120.5,76800,2,11,19.976
0.030357,160.5,120.5,76800,2,11,20.007
0.035085,160.5,120.5,76800,2,11,20.043
0.025604,160.5,120.5,76800,2,11,20.069
0.030778,160.5,120.5,76800,2,11,20.1
0.032298,160.5,120.5,76800,2,11,20.133
0.034784,160.5,120.5,76800,2,11,20.168
0.028901,160.5,120.5,76800,2,11,20.197
0.034057,160.5,120.5,76800,2,11,20.232
0.024826,160.5,120.5,76800,2,11,20.258
0.034881,160.5,120.5,76800,2,11,20.293
0.024697,160.5,120.5,76800,2,11,20.32
0.046526,160.5,120.5,76800,2,11,20.366
0.030364,160.5,120.5,76800,2,11,20.397
0.0306,160.5,120.5,76800,2,11,20.429
0.03057,160.5,120.5,76800,2,11,20.46
0.04685,160.5,120.5,76800,2,11,20.507
0.034582,160.5,120.5,76800,2,11,20.542
0.030159,160.5,120.5,76800,2,11,20.573
0.035506,160.5,120.5,76800,2,11,20.609
0.022501,160.5,120.5,76800,2,11,20.633
0.039917,160.5,120.5,76800,2,11,20.673
0.020869,160.5,120.5,76800,2,11,20.695
0.031076,160.5,120.5,76800,2,11,20.726
0.051983,160.5,120.5,76800,2,11,20.778
0.029701,160.5,120.5,76800,2,11,20.809
0.032176,160.5,120.5,76800,2,11,20.841
0.025692,160.5,120.5,76800,2,11,20.867
0.036841,160.5,120.5,76800,2,11,20.905
0.023798,160.5,120.5,76800,2,11,20.929
0.035274,160.5,120.5,76800,2,11,20.965
0.028017,160.5,120.5,76800,2,11,20.994
0.027385,160.5,120.5,76800,2,11,21.021
0.031589,160.5,120.5,76800,2,11,21.053
0.052791,160.5,120.5,76800,2,11,21.106
0.0087012,160.5,120.5,76800,2,11,21.116
0.065435,160.5,120.5,76800,2,11,21.182
0.030827,160.5,120.5,76800,2,11,21.213
0.032014,160.5,120.5,76800,2,11,21.246
0.031451,160.5,120.5,76800,2,11,21.278
0.023974,160.5,120.5,76800,2,11,21.302
0.036513,160.5,120.5,76800,2,11,21.34
0.027638,160.5,120.5,76800,2,11,21.368
0.029717,160.5,120.5,76800,2,11,21.398
0.032781,160.5,120.5,76800,2,11,21.431
0.028294,160.5,120.5,76800,2,11,21.459
0.0308,160.5,120.5,76800,2,11,21.491
0.037171,160.5,120.5,76800,2,11,21.528
0.040514,160.5,120.5,76800,2,11,21.569
0.031377,160.5,120.5,76800,2,11,21.601
0.031545,160.5,120.5,76800,2,11,21.633
0.031953,160.5,120.5,76800,2,11,21.666
0.02841,160.5,120.5,76800,2,11,21.695
0.031246,160.5,120.5,76800,2,11,21.727
0.029836,160.5,120.5,76800,2,11,21.757
0.033189,160.5,120.5,76800,2,11,21.791
0.031905,160.5,120.5,76800,2,11,21.822
0.043445,160.5,120.5,76800,2,11,21.866
0.031976,160.5,120.5,76800,2,11,21.898
0.031752,160.5,120.5,76800,2,11,21.931
0.045711,160.5,120.5,76800,2,11,21.977
0.028742,160.5,120.5,76800,2,11,22.006
0.039659,160.5,120.5,76800,2,11,22.047
0.022217,160.5,120.5,76800,2,11,22.069
0.030417,160.5,120.5,76800,2,11,22.1
0.032583,160.5,120.5,76800,2,11,22.134
0.032362,160.5,120.5,76800,2,11,22.166
0.028868,160.5,120.5,76800,2,11,22.195
0.033884,160.5,120.5,76800,2,11,22.229
0.026386,160.5,120.5,76800,2,11,22.256
0.033938,160.5,120.5,76800,2,11,22.291
0.030553,160.5,120.5,76800,2,11,22.322
0.042332,160.5,120.5,76800,2,11,22.365
0.033145,160.5,120.5,76800,2,11,22.399
0.029342,160.5,120.5,76800,2,11,22.429
0.032356,160.5,120.5,76800,2,11,22.462
0.03144,160.5,120.5,76800,2,11,22.493
0.049589,160.5,120.5,76800,2,11,22.544
0.027087,160.5,120.5,76800,2,11,22.572
0.031871,160.5,120.5,76800,2,11,22.603
0.030684,160.5,120.5,76800,2,11,22.635
0.03018,160.5,120.5,76800,2,11,22.665
0.028918,160.5,120.5,76800,2,11,22.695
0.034304,160.5,120.5,76800,2,11,22.73
0.041843,160.5,120.5,76800,2,11,22.772
0.033069,160.5,120.5,76800,2,11,22.807
0.034741,160.5,120.5,76800,2,11,22.842
0.026041,160.5,120.5,76800,2,11,22.868
0.033765,160.5,120.5,76800,2,11,22.903
0.02468,160.5,120.5,76800,2,11,22.928
0.036822,160.5,120.5,76800,2,11,22.964
0.030028,160.5,120.5,76800,2,11,22.995
0.025357,160.5,120.5,76800,2,11,23.021
0.030869,160.5,120.5,76800,2,11,23.052
0.031473,160.5,120.5,76800,2,11,23.084
0.04802,160.5,120.5,76800,2,11,23.133
0.043673,160.5,120.5,76800,2,11,23.177
0.037159,160.5,120.5,76800,2,11,23.215
0.02643,160.5,120.5,76800,2,11,23.242
0.037269,160.5,120.5,76800,2,11,23.28
0.022035,160.5,120.5,76800,2,11,23.303
0.039363,160.5,120.5,76800,2,11,23.342
0.021554,160.5,120.5,76800,2,11,23.364
0.036944,160.5,120.5,76800,2,11,23.402
0.028837,160.5,120.5,76800,2,11,23.431
0.034291,160.5,120.5,76800,2,11,23.466
0.02498,160.5,120.5,76800,2,11,23.491
0.03193,160.5,120.5,76800,2,11,23.524
0.048367,160.5,120.5,76800,2,11,23.573
0.032642,160.5,120.5,76800,2,11,23.606
0.025358,160.5,120.5,76800,2,11,23.632
0.032317,160.5,120.5,76800,2,11,23.664
0.028684,160.5,120.5,76800,2,11,23.694
0.0324,160.5,120.5,76800,2,11,23.726
0.051784,160.5,120.5,76800,2,11,23.778
0.0097704,160.5,120.5,76800,2,11,23.79
0.049273,160.5,120.5,76800,2,11,23.839
0.031018,160.5,120.5,76800,2,11,23.871
0.032494,160.5,120.5,76800,2,11,23.905
0.024534,160.5,120.5,76800,2,11,23.93
0.050027,160.5,120.5,76800,2,11,23.981
0.0259,160.5,120.5,76800,2,11,24.009
0.028567,160.5,120.5,76800,2,11,24.038
0.032244,160.5,120.5,76800,2,11,24.071
0.034248,160.5,120.5,76800,2,11,24.105
0.024911,160.5,120.5,76800,2,11,24.131
0.034071,160.5,120.5,76800,2,11,24.166
0.030538,160.5,120.5,76800,2,11,24.197
0.031748,160.5,120.5,76800,2,11,24.229
0.029022,160.5,120.5,76800,2,11,24.258
0.029071,160.5,120.5,76800,2,11,24.288
0.033937,160.5,120.5,76800,2,11,24.322
0.04523,160.5,120.5,76800,2,11,24.369
0.047212,160.5,120.5,76800,2,11,24.416
0.031513,160.5,120.5,76800,2,11,24.448
0.027677,160.5,120.5,76800,2,11,24.476
0.032478,160.5,120.5,76800,2,11,24.509
0.031314,160.5,120.5,76800,2,11,24.541
0.027863,160.5,120.5,76800,2,11,24.569
0.039312,160.5,120.5,76800,2,11,24.609
0.022241,160.5,120.5,76800,2,11,24.632
0.029764,160.5,120.5,76800,2,11,24.663
0.031566,160.5,120.5,76800,2,11,24.695
0.032891,160.5,120.5,76800,2,11,24.728
0.048736,160.5,120.5,76800,2,11,24.778
0.024962,160.5,120.5,76800,2,11,24.803
0.037683,160.5,120.5,76800,2,11,24.84
0.02628,160.5,120.5,76800,2,11,24.867
0.030668,160.5,120.5,76800,2,11,24.898
0.031911,160.5,120.5,76800,2,11,24.931
0.029099,160.5,120.5,76800,2,11,24.96
0.032186,160.5,120.5,76800,2,11,24.993
0.033812,160.5,120.5,76800,2,11,25.027
0.026165,160.5,120.5,76800,2,11,25.054
0.029576,160.5,120.5,76800,2,11,25.084
0.032116,160.5,120.5,76800,2,11,25.117
0.048845,160.5,120.5,76800,2,11,25.166
0.047236,160.5,120.5,76800,2,11,25.213
0.029292,160.5,120.5,76800,2,11,25.243
0.028907,160.5,120.5,76800,2,11,25.273
0.032671,160.5,120.5,76800,2,11,25.306
0.034567,160.5,120.5,76800,2,11,25.341
0.026067,160.5,120.5,76800,2,11,25.368
0.03225,160.5,120.5,76800,2,11,25.4
0.029479,160.5,120.5,76800,2,11,25.43
0.035145,160.5,120.5,76800,2,11,25.466
0.026564,160.5,120.5,76800,2,11,25.493
0.036642,160.5,120.5,76800,2,11,25.53
0.041721,160.5,120.5,76800,2,11,25.572
0.032583,160.5,120.5,76800,2,11,25.605
0.02945,160.5,120.5,76800,2,11,25.635
0.026987,160.5,120.5,76800,2,11,25.662
0.030364,160.5,120.5,76800,2,11,25.693
0.031435,160.5,120.5,76800,2,11,25.725
0.03363,160.5,120.5,76800,2,11,25.759
0.029589,160.5,120.5,76800,2,11,25.79
0.051574,160.5,120.5,76800,2,11,25.842
0.026353,160.5,120.5,76800,2,11,25.87
0.032897,160.5,120.5,76800,2,11,25.903
0.023096,160.5,120.5,76800,2,11,25.928
0.054417,160.5,120.5,76800,2,11,25.982
0.023604,160.5,120.5,76800,2,11,26.006
0.034432,160.5,120.5,76800,2,11,26.041
0.02573,160.5,120.5,76800,2,11,26.067
0.035274,160.5,120.5,76800,2,11,26.103
0.030644,160.5,120.5,76800,2,11,26.134
0.027479,160.5,120.5,76800,2,11,26.162
0.033942,160.5,120.5,76800,2,11,26.197
0.034016,160.5,120.5,76800,2,11,26.232
0.026144,160.5,120.5,76800,2,11,26.258
0.03609,160.5,120.5,76800,2,11,26.295
0.025885,160.5,120.5,76800,2,11,26.32
0.044146,160.5,120.5,76800,2,11,26.365
0.031267,160.5,120.5,76800,2,11,26.397
0.045993,160.5,120.5,76800,2,11,26.443
0.017204,160.5,120.5,76800,2,11,26.461
0.044448,160.5,120.5,76800,2,11,26.506
0.036411,160.5,120.5,76800,2,11,26.543
0.025957,160.5,120.5,76800,2,11,26.569
0.030848,160.5,120.5,76800,2,11,26.6
0.032595,160.5,120.5,76800,2,11,26.633
0.031769,160.5,120.5,76800,2,11,26.666
0.030738,160.5,120.5,76800,2,11,26.696
0.031587,160.5,120.5,76800,2,11,26.729
0.049851,160.5,120.5,76800,2,11,26.779
0.026651,160.5,120.5,76800,2,11,26.806
0.037041,160.5,120.5,76800,2,11,26.844
0.022311,160.5,120.5,76800,2,11,26.867
0.035273,160.5,120.5,76800,2,11,26.903
0.028372,160.5,120.5,76800,2,11,26.932
0.037379,160.5,120.5,76800,2,11,26.97
0.022223,160.5,120.5,76800,2,11,26.993
0.02796,160.5,120.5,76800,2,11,27.021
0.031986,160.5,120.5,76800,2,11,27.054
0.03075,160.5,120.5,76800,2,11,27.084
0.050602,160.5,120.5,76800,2,11,27.135
0.029401,160.5,120.5,76800,2,11,27.165
0.049492,160.5,120.5,76800,2,11,27.215
0.025488,160.5,120.5,76800,2,11,27.242
0.035152,160.5,120.5,76800,2,11,27.278
0.025338,160.5,120.5,76800,2,11,27.304
0.036663,160.5,120.5,76800,2,11,27.341
0.03142,160.5,120.5,76800,2,11,27.373
0.031865,160.5,120.5,76800,2,11,27.405
0.025682,160.5,120.5,76800,2,11,27.432
0.027293,160.5,120.5,76800,2,11,27.459
0.031714,160.5,120.5,76800,2,11,27.491
0.031607,160.5,120.5,76800,2,11,27.523
0.047575,160.5,120.5,76800,2,11,27.571
0.029224,160.5,120.5,76800,2,11,27.601
0.034397,160.5,120.5,76800,2,11,27.636
0.030124,160.5,120.5,76800,2,11,27.667
0.026654,160.5,120.5,76800,2,11,27.694
0.030871,160.5,120.5,76800,2,11,27.725
0.032251,160.5,120.5,76800,2,11,27.758
0.031945,160.5,120.5,76800,2,11,27.791
0.031836,160.5,120.5,76800,2,11,27.822
0.043651,160.5,120.5,76800,2,11,27.867
0.029857,160.5,120.5,76800,2,11,27.897
0.033901,160.5,120.5,76800,2,11,27.932
0.051226,160.5,120.5,76800,2,11,27.983
0.026397,160.5,120.5,76800,2,11,28.01
0.031039,160.5,120.5,76800,2,11,28.042
0.029072,160.5,120.5,76800,2,11,28.071
0.030638,160.5,120.5,76800,2,11,28.103
0.02954,160.5,120.5,76800,2,11,28.133
0.031572,160.5,120.5,76800,2,11,28.165
0.030062,160.5,120.5,76800,2,11,28.195
0.03042,160.5,120.5,76800,2,11,28.226
0.031746,160.5,120.5,76800,2,11,28.258
0.035284,160.5,120.5,76800,2,11,28.294
0.02277,160.5,120.5,76800,2,11,28.317
0.046443,160.5,120.5,76800,2,11,28.364
0.033101,160.5,120.5,76800,2,11,28.398
0.031064,160.5,120.5,76800,2,11,28.43
0.049919,160.5,120.5,76800,2,11,28.481
0.0089036,160.5,120.5,76800,2,11,28.492
0.047532,160.5,120.5,76800,2,11,28.54
0.031831,160.5,120.5,76800,2,11,28.572
0.035631,160.5,120.5,76800,2,11,28.608
0.026586,160.5,120.5,76800,2,11,28.635
0.033099,160.5,120.5,76800,2,11,28.669
0.025134,160.5,120.5,76800,2,11,28.695
0.031564,160.5,120.5,76800,2,11,28.727
0.046402,160.5,120.5,76800,2,11,28.774
0.028781,160.5,120.5,76800,2,11,28.803
0.036069,160.5,120.5,76800,2,11,28.84
0.026458,160.5,120.5,76800,2,11,28.867
0.032418,160.5,120.5,76800,2,11,28.9
0.027417,160.5,120.5,76800,2,11,28.927
0.037348,160.5,120.5,76800,2,11,28.965
0.026166,160.5,120.5,76800,2,11,28.992
0.02917,160.5,120.5,76800,2,11,29.021
0.029974,160.5,120.5,76800,2,11,29.052
0.033009,160.5,120.5,76800,2,11,29.085
0.04918,160.5,120.5,76800,2,11,29.135
0.046189,160.5,120.5,76800,2,11,29.182
0.031882,160.5,120.5,76800,2,11,29.214
0.029942,160.5,120.5,76800,2,11,29.244
0.028102,160.5,120.5,76800,2,11,29.273
0.032473,160.5,120.5,76800,2,11,29.305
0.029509,160.5,120.5,76800,2,11,29.335
0.030192,160.5,120.5,76800,2,11,29.366
0.039472,160.5,120.5,76800,2,11,29.406
0.021047,160.5,120.5,76800,2,11,29.428
0.037975,160.5,120.5,76800,2,11,29.467
0.025372,160.5,120.5,76800,2,11,29.492
0.032325,160.5,120.5,76800,2,11,29.525
0.044948,160.5,120.5,76800,2,11,29.571
0.034801,160.5,120.5,76800,2,11,29.606
0.026931,160.5,120.5,76800,2,11,29.634
0.035915,160.5,120.5,76800,2,11,29.67
0.02481,160.5,120.5,76800,2,11,29.694
0.029661,160.5,120.5,76800,2,11,29.724
0.032643,160.5,120.5,76800,2,11,29.758
0.032647,160.5,120.5,76800,2,11,29.791
0.046926,160.5,120.5,76800,2,11,29.839
0.027009,160.5,120.5,76800,2,11,29.867
0.036436,160.5,120.5,76800,2,11,29.904
0.026421,160.5,120.5,76800,2,11,29.931
0.045562,160.5,120.5,76800,2,11,29.977
0.031025,160.5,120.5,76800,2,11,30.009
0.03135,160.5,120.5,76800,2,11,30.041
0.034411,160.5,120.5,76800,2,11,30.076
0.024728,160.5,120.5,76800,2,11,30.101
0.034213,160.5,120.5,76800,2,11,30.135
0.033762,160.5,120.5,76800,2,11,30.169
0.024782,160.5,120.5,76800,2,11,30.195
0.032167,160.5,120.5,76800,2,11,30.227
0.03123,160.5,120.5,76800,2,11,30.259
0.028182,160.5,120.5,76800,2,11,30.288
0.031884,160.5,120.5,76800,2,11,30.32
0.043532,160.5,120.5,76800,2,11,30.365
0.033181,160.5,120.5,76800,2,11,30.398
0.02992,160.5,120.5,76800,2,11,30.429
0.031299,160.5,120.5,76800,2,11,30.461
0.047262,160.5,120.5,76800,2,11,30.508
0.031647,160.5,120.5,76800,2,11,30.54
0.028279,160.5,120.5,76800,2,11,30.569
0.03722,160.5,120.5,76800,2,11,30.607
0.027726,160.5,120.5,76800,2,11,30.635
0.030245,160.5,120.5,76800,2,11,30.666
0.02771,160.5,120.5,76800,2,11,30.694
0.032154,160.5,120.5,76800,2,11,30.727
0.049065,160.5,120.5,76800,2,11,30.777
0.025832,160.5,120.5,76800,2,11,30.803
0.040254,160.5,120.5,76800,2,11,30.844
0.027433,160.5,120.5,76800,2,11,30.871
0.024686,160.5,120.5,76800,2,11,30.896
0.033379,160.5,120.5,76800,2,11,30.93
0.027943,160.5,120.5,76800,2,11,30.958
0.033822,160.5,120.5,76800,2,11,30.993
0.028262,160.5,120.5,76800,2,11,31.021
0.030632,160.5,120.5,76800,2,11,31.053
0.030785,160.5,120.5,76800,2,11,31.085
0.046954,160.5,120.5,76800,2,11,31.132
0.048734,160.5,120.5,76800,2,11,31.181
0.032612,160.5,120.5,76800,2,11,31.215
0.027231,160.5,120.5,76800,2,11,31.243
0.034651,160.5,120.5,76800,2,11,31.277
0.026993,160.5,120.5,76800,2,11,31.304
0.037942,160.5,120.5,76800,2,11,31.343
0.023862,160.5,120.5,76800,2,11,31.367
0.031649,160.5,120.5,76800,2,11,31.399
0.027995,160.5,120.5,76800,2,11,31.428
0.035541,160.5,120.5,76800,2,11,31.464
0.02799,160.5,120.5,76800,2,11,31.492
0.029179,160.5,120.5,76800,2,11,31.522
0.048787,160.5,120.5,76800,2,11,31.572
0.031736,160.5,120.5,76800,2,11,31.604
0.028907,160.5,120.5,76800,2,11,31.633
0.030196,160.5,120.5,76800,2,11,31.664
0.029319,160.5,120.5,76800,2,11,31.693
0.029459,160.5,120.5,76800,2,11,31.724
0.032603,160.5,120.5,76800,2,11,31.757
0.04506,160.5,120.5,76800,2,11,31.803
0.036928,160.5,120.5,76800,2,11,31.84
0.024806,160.5,120.5,76800,2,11,31.866
0.031569,160.5,120.5,76800,2,11,31.898
0.031737,160.5,120.5,76800,2,11,31.93
0.046408,160.5,120.5,76800,2,11,31.978
0.027993,160.5,120.5,76800,2,11,32.005
0.041779,160.5,120.5,76800,2,11,32.048
0.022805,160.5,120.5,76800,2,11,32.071
0.02738,160.5,120.5,76800,2,11,32.099
0.033101,160.5,120.5,76800,2,11,32.133
0.035326,160.5,120.5,76800,2,11,32.169
0.024656,160.5,120.5,76800,2,11,32.194
0.035592,160.5,120.5,76800,2,11,32.23
0.023767,160.5,120.5,76800,2,11,32.257
0.031431,160.5,120.5,76800,2,11,32.289
0.032143,160.5,120.5,76800,2,11,32.321
0.045065,160.5,120.5,76800,2,11,32.366
0.031395,160.5,120.5,76800,2,11,32.398
0.029656,160.5,120.5,76800,2,11,32.428
0.031329,160.5,120.5,76800,2,11,32.46
0.045965,160.5,120.5,76800,2,11,32.507
0.035027,160.5,120.5,76800,2,11,32.542
0.026891,160.5,120.5,76800,2,11,32.57
0.032887,160.5,120.5,76800,2,11,32.603
0.028385,160.5,120.5,76800,2,11,32.632
0.033591,160.5,120.5,76800,2,11,32.666
0.031143,160.5,120.5,76800,2,11,32.698
0.029302,160.5,120.5,76800,2,11,32.728
0.044825,160.5,120.5,76800,2,11,32.772
0.033993,160.5,120.5,76800,2,11,32.807
0.027808,160.5,120.5,76800,2,11,32.835
0.030967,160.5,120.5,76800,2,11,32.866
0.035738,160.5,120.5,76800,2,11,32.903
0.024711,160.5,120.5,76800,2,11,32.928
0.04008,160.5,120.5,76800,2,11,32.968
0.025909,160.5,120.5,76800,2,11,32.995
0.034065,160.5,120.5,76800,2,11,33.029
0.02468,160.5,120.5,76800,2,11,33.055
0.031349,160.5,120.5,76800,2,11,33.087
0.029651,160.5,120.5,76800,2,11,33.116
0.06116,160.5,120.5,76800,2,11,33.178
0.034771,160.5,120.5,76800,2,11,33.213
0.027165,160.5,120.5,76800,2,11,33.241
0.033181,160.5,120.5,76800,2,11,33.275
0.030256,160.5,120.5,76800,2,11,33.306
0.030909,160.5,120.5,76800,2,11,33.337
0.030918,160.5,120.5,76800,2,11,33.369
0.03458,160.5,120.5,76800,2,11,33.404
0.026378,160.5,120.5,76800,2,11,33.431
0.034498,160.5,120.5,76800,2,11,33.466
0.024846,160.5,120.5,76800,2,11,33.49
0.037515,160.5,120.5,76800,2,11,33.528
0.04463,160.5,120.5,76800,2,11,33.573
0.031822,160.5,120.5,76800,2,11,33.605
0.028314,160.5,120.5,76800,2,11,33.634
0.037685,160.5,120.5,76800,2,11,33.672
0.020548,160.5,120.5,76800,2,11,33.694
0.030526,160.5,120.5,76800,2,11,33.725
0.032451,160.5,120.5,76800,2,11,33.758
0.030445,160.5,120.5,76800,2,11,33.789
0.051836,160.5,120.5,76800,2,11,33.841
0.024991,160.5,120.5,76800,2,11,33.866
0.030161,160.5,120.5,76800,2,11,33.897
0.031287,160.5,120.5,76800,2,11,33.929
0.04673,160.5,120.5,76800,2,11,33.976
0.031231,160.5,120.5,76800,2,11,34.008
0.031804,160.5,120.5,76800,2,11,34.04
0.028559,160.5,120.5,76800,2,11,34.069
0.030724,160.5,120.5,76800,2,11,34.101
0.031698,160.5,120.5,76800,2,11,34.133
